,geonames_id,lat,lon,Unnamed: 0,price_usd_per_m2,property_type,geometry,min_dist_to_subte,min_dist_to_espacio_verde,min_dist_to_tren,min_dist_to_cultura,min_dist_to_salud_privada,min_dist_to_clubes,min_dist_to_comisaria,min_dist_to_espacio_educativo,min_dist_to_ecobici,min_dist_to_ferederaciones,min_dist_to_hospitales,min_dist_to_universidades,min_dist_to_metrobus,min_dist_to_ferias,min_dist_to_org_sociales,min_dist_to_estacionamiento,min_dist_to_polideportivo,min_dist_to_garage_comercial,min_dist_to_zona_anegamiento
30,3430234.0,-34.58489,-58.419,444,,apartment,POINT (104064.5532147026 104922.3325713225),280.8954889810531,169.0189880103313,965.7366739989392,82.28058235562881,517.9080933866807,420.85943571281604,422.9478097005402,57.68434007253717,179.34164884707343,357.1817354405204,1186.0466056402524,587.5138022109574,553.7270472367674,417.16895301139954,1481.4522379527612,576.2334335821228,2078.548473261842,35.99342851175417,793.0887780275995
31,3436077.0,-34.562043,-58.461684999999996,450,,apartment,POINT (100148.2178135122 107457.7618657983),477.7663692800721,221.28150202184602,666.5496636160166,245.27305423890596,1279.4008514758764,1110.3133580407248,538.4933121371782,96.92457445077687,285.9992007724807,406.3393120798543,924.4184598310502,1375.217213787506,376.88707214906094,615.8043842483006,6144.98726719276,1169.504447627454,2483.91072395461,56.87614121296253,0.0
32,3436109.0,-34.596334999999996,-58.409886,491,,apartment,POINT (104900.0966363161 103652.2696488642),578.9353323059873,229.64874519902045,1369.3216738573985,88.53112815647292,142.37024394226165,468.19676616879093,383.4828482149911,59.81974680803596,181.64902800597994,1269.6217832662257,310.91134315418867,456.18095942961634,1435.754245469633,1127.3379324656976,533.6695823931285,784.7672073555976,2725.086922043264,127.01555964206638,1228.439959975083
33,3430234.0,-34.571149600000005,-58.4232966,567,2924.528301886793,apartment,POINT (103670.9413957792 106446.7937222172),836.6467414796801,19.86263841206424,168.36173357872084,201.75188446550646,446.18645104081537,371.3085511120166,1429.1584681141078,367.120763019583,301.2066562924642,1668.4803325971059,1869.2498608607143,1003.0720900438307,772.4189519592455,1000.8285946940221,2878.192928608026,763.4762072683388,1746.511063241131,200.70593905176236,43.228890002724924
34,3429595.0,-34.5955984,-58.412712899999995,636,3883.720930232558,apartment,POINT (104640.8032592405 103734.1185368221),673.3602193580386,69.6800940112783,1490.1969303231806,126.85804884814856,269.3383561682773,506.1636087031865,575.1226457587004,135.38798409470732,157.74969668002237,1039.1659066625045,166.79605178000907,184.29111684045594,1574.6956132875528,1332.674590944326,693.2324140871644,606.6454111196581,2730.64998525961,81.96356783482489,1300.5103440700077
35,3436109.0,-34.594538,-58.3962794,638,2857.142857142857,store,POINT (106148.4722800015 103850.8762543517),559.3203449004374,249.27325942085545,1916.6810014427156,126.13095463608593,148.85429505008292,476.2209114195009,521.2877724713409,40.343605978963105,222.1354432725608,482.69790677268827,1151.4692924716633,282.6736635093097,1309.7943589290362,554.1058123849276,737.4176657828723,383.10136759802504,2475.1185890852157,69.33171632916262,547.7785738707004
36,3429595.0,-34.5895459,-58.39736360000001,641,3750.0,apartment,POINT (106049.369541765 104404.7436633268),231.62752236461174,81.77713741359464,1948.7588938129381,96.55343478323279,223.0971801325048,1029.6354516614442,491.93878204279724,44.84948750077232,109.32798307012803,132.68233450354708,603.8277831089831,202.51224851095978,1572.186110955072,655.0229684502773,867.1743635000271,499.4230829684615,1912.7475872569496,21.740305848429724,592.7453993681434
37,3429595.0,-34.5955984,-58.412712899999995,643,3513.5135135135133,apartment,POINT (104640.8032592405 103734.1185368221),673.3602193580386,69.6800940112783,1490.1969303231806,126.85804884814856,269.3383561682773,506.1636087031865,575.1226457587004,135.38798409470732,157.74969668002237,1039.1659066625045,166.79605178000907,184.29111684045594,1574.6956132875528,1332.674590944326,693.2324140871644,606.6454111196581,2730.64998525961,81.96356783482489,1300.5103440700077
38,3429595.0,-34.5955984,-58.412712899999995,645,3852.4590163934417,apartment,POINT (104640.8032592405 103734.1185368221),673.3602193580386,69.6800940112783,1490.1969303231806,126.85804884814856,269.3383561682773,506.1636087031865,575.1226457587004,135.38798409470732,157.74969668002237,1039.1659066625045,166.79605178000907,184.29111684045594,1574.6956132875528,1332.674590944326,693.2324140871644,606.6454111196581,2730.64998525961,81.96356783482489,1300.5103440700077
39,3430234.0,-34.5927419,-58.406147,647,3604.6511627906975,apartment,POINT (105243.3310241311 104050.684775775),154.70498915324276,225.12460845702327,1782.2922784592834,79.2979873328778,398.33220256638657,927.1832118724853,157.29988014007222,20.87946213042888,208.48807646512168,962.6484695616033,566.7015099485701,522.6545877026684,1822.287354430379,1043.5280719490943,16.69434209817907,658.7683722749379,2259.02454883144,71.32697839231288,1139.093867747453
40,3430234.0,-34.5927419,-58.406147,648,3266.666666666666,apartment,POINT (105243.3310241311 104050.684775775),154.70498915324276,225.12460845702327,1782.2922784592834,79.2979873328778,398.33220256638657,927.1832118724853,157.29988014007222,20.87946213042888,208.48807646512168,962.6484695616033,566.7015099485701,522.6545877026684,1822.287354430379,1043.5280719490943,16.69434209817907,658.7683722749379,2259.02454883144,71.32697839231288,1139.093867747453
41,3429595.0,-34.587843299999996,-58.3889176,681,,apartment,POINT (106824.3915802033 104593.0839599032),567.0417659814185,105.07371714420717,1196.9161496192457,19.625789997226224,276.08783214229,978.3329962833377,482.87431251934265,172.3194647715481,176.0919080175497,709.8647367837798,1117.3400797461652,612.2361652455621,1100.2885662857325,315.11675460887875,646.6106820872322,271.6201160583264,2054.156838834674,142.37907919366114,235.25481004841535
42,3436077.0,-34.5666711,-58.4720061,691,2923.0769230769233,PH,POINT (99201.0355242651 106944.3097688329),1485.4931701456112,89.63284275737549,344.3372311580325,437.91588664453644,938.2427968391361,760.842348305646,796.1061524404331,199.7766778856314,341.3650624792217,1144.8652361698012,198.7845422513427,600.5217935133487,1439.9545320428342,1654.876299952305,6544.728670236372,2212.024777956826,2803.85849625211,153.5898053303369,0.0
43,3436077.0,-34.5666711,-58.4720061,692,2923.0769230769233,PH,POINT (99201.0355242651 106944.3097688329),1485.4931701456112,89.63284275737549,344.3372311580325,437.91588664453644,938.2427968391361,760.842348305646,796.1061524404331,199.7766778856314,341.3650624792217,1144.8652361698012,198.7845422513427,600.5217935133487,1439.9545320428342,1654.876299952305,6544.728670236372,2212.024777956826,2803.85849625211,153.5898053303369,0.0
44,3436077.0,-34.5666225,-58.4721291,693,2923.0769230769233,PH,POINT (99189.74726263534 106949.700237855),1483.744341178772,77.34526015215022,331.832366437268,435.64846914261136,947.3688219553493,749.393897971039,796.082968991157,206.4817284786211,328.92713831625184,1148.214230011632,199.14186656010304,590.8205819556115,1445.428410439544,1663.7757177337503,6551.926307371223,2217.434314320283,2807.4493425704654,157.53817484685968,0.0
45,3436109.0,-34.5993216,-58.3944644,697,3448.2758620689656,apartment,POINT (106314.6184713117 103320.091933089),127.81604278926366,159.7653681229134,1678.2071665557862,63.7968576936411,374.3123278819943,71.06447790328887,455.4588624754299,63.96850211639992,278.59012095979426,635.2924650813054,1707.3468991321822,155.68141327413983,1157.913712702997,284.4408177442791,182.44970499881376,331.26290754392596,3029.121447291364,103.3431548035253,375.1947185219885
46,3436077.0,-34.572860247,-58.4396162589,748,1924.342105263158,apartment,POINT (102173.3113516565 106257.4949252406),494.487659866661,430.8016534366378,498.9947469021075,87.9907258504055,437.5931384000686,814.5910540788168,78.40043112826002,200.609216542459,525.7221954768218,197.601930801245,2107.528680191602,115.88769319881433,82.2573372429695,1732.213827908566,3796.361344082576,748.3086235257396,866.807930637311,74.2777411332904,421.94778840524936
47,3436077.0,-34.572860247,-58.4396162589,749,1924.342105263158,apartment,POINT (102173.3113516565 106257.4949252406),494.487659866661,430.8016534366378,498.9947469021075,87.9907258504055,437.5931384000686,814.5910540788168,78.40043112826002,200.609216542459,525.7221954768218,197.601930801245,2107.528680191602,115.88769319881433,82.2573372429695,1732.213827908566,3796.361344082576,748.3086235257396,866.807930637311,74.2777411332904,421.94778840524936
48,3430234.0,-34.5803723,-58.4143806,751,2924.528301886793,apartment,POINT (104488.6290178648 105423.310041845),549.9959147904099,152.03399161416763,1198.6184617059598,48.196782437399264,804.3607770420472,848.6715350054095,119.56680713909766,106.26261688717236,222.40560691866546,975.1289108717384,692.2248729990257,390.92397556095585,720.6583468415567,585.3704845972715,1577.7510661205138,280.9131919883519,1434.4407593924234,129.9689553342261,799.146971184733
49,3430234.0,-34.57154091,-58.4321322175,753,5138.88888888889,apartment,POINT (102860.1210311494 106403.6693933757),482.4281750008582,15.157753202367388,550.9356058100385,214.5399254563386,401.0359440832399,926.2674525174166,656.1491613804972,127.31378594270616,374.6699351945701,856.5155340058342,2119.4357205558017,198.3232646219752,654.1657506366288,1276.0129874601548,3363.396056612917,50.67912452871018,1447.8093177348974,60.956667042547075,311.6256476141068
50,3430234.0,-34.584590399999996,-58.4304664,805,,PH,POINT (103012.5144743086 104955.9708144007),811.5433183849264,196.82394130292664,614.2946261187619,169.97233708028972,415.594557471681,345.9382828933034,1378.7299516327234,226.5337759201531,272.75281872261786,1058.7849514941195,1995.7883802110525,792.5916204503555,274.0989340624246,460.55165768674914,2424.0235627421275,591.1129200776586,1422.4612672057658,266.36148544870616,808.3993079642814
51,3436077.0,-34.5499217064,-58.4508016024,817,2448.9795918367345,apartment,POINT (101147.2160180414 108802.367428083),1237.6395681854187,23.181114466648186,999.7286394915722,254.39899393109752,453.021968679663,399.82301892665026,823.0791953558585,278.13164790418074,326.2831488228652,1473.8657510775815,1002.8676025794491,330.17948897897367,1224.6326906722124,1332.7397537778118,6287.08197168098,518.4254810247884,1767.4265577617032,275.1313057697297,341.98249210646924
52,3436077.0,-34.5639829756,-58.45013017300001,818,3131.7494600431964,apartment,POINT (101208.642504948 107242.4728611514),307.9917128302799,186.22071177487615,585.0058637154369,226.65975457064138,461.738973753556,385.4273845678234,707.3543912225275,138.05640543332754,486.6868425058766,1188.080564405934,1398.593092875042,690.3534391352306,311.2037881162473,509.9316568276607,5159.712902573275,1131.2369537277643,1558.171818829695,51.19458872229967,478.45772238752
53,3429595.0,-34.592546399999996,-58.401471799999996,839,,house,POINT (105672.2566077971 104072.1198593021),225.04228786443136,180.29379145049185,1910.9091178205645,101.336610140176,52.611746343424706,819.2490561277591,510.53562606622273,100.30009146312639,110.67455984167819,556.9216263426578,867.4574854905023,179.3734012781076,1817.042957914977,824.6631420064148,413.4875128182842,397.0009597979493,2202.027389834088,78.11623868013466,936.001360653386
54,3429595.0,-34.586109,-58.3875047,840,4487.5,apartment,POINT (106954.165981889 104785.3830820025),469.1995259929402,54.423622811171036,1107.0603818347893,112.0289819809868,439.0687032741293,769.14673416617,713.7453741080744,400.246661336598,335.1300544033035,910.1535647645029,1202.8178201033782,576.2717621653369,1204.6920418762422,304.9298361631154,475.1657506714731,296.91104786196746,1983.2763606189953,329.40209175090905,6.337046115133797
55,3430234.0,-34.589059000000006,-58.410881,890,,apartment,POINT (104809.2365146777 104459.4853609817),98.7335706529067,311.79612767113844,1840.7360751992346,59.31214381897546,280.85707442579235,502.884787496488,485.8194640219116,171.00720485024024,128.07849007417502,796.1043589763267,579.7850720920046,660.5281780194291,1396.1709204074677,1235.7688160289472,610.8608737859313,346.65605605362566,1997.1290410408155,164.78716025789376,1208.2308458137666
56,3436077.0,-34.5663225,-58.46308570000001,914,2463.768115942029,apartment,POINT (100019.666532818 106983.0161852607),751.4806910491432,92.297251869998,224.71782529474487,113.03025949504797,1033.2904643200802,855.2463747692053,926.9484455896077,96.89281608806887,211.5055701723769,831.6214284176323,746.9015546775979,1414.2115512929204,768.3594021494058,900.2201725014628,6006.510304679854,1625.5123454382237,2231.2216964281324,50.84038425362655,0.0
57,3430234.0,-34.5810409,-58.40622140000001,1090,3941.176470588234,apartment,POINT (105237.2394741231 105348.7455640307),924.0728210759138,108.67987473448785,1950.6813420159133,49.982607347306065,52.66199149707689,1111.871893982576,682.8997219273069,138.46746002155726,174.7023356160703,1372.058350566813,62.71168466388835,559.2128735565453,1469.10843404156,1323.7122804906103,1302.2093778107326,702.859093133357,1010.5305710745027,151.39552509185444,677.0673862047006
58,3430234.0,-34.5731105,-58.4224486,1092,5427.13567839196,apartment,POINT (103748.6707335943 106229.2295852553),660.9381922257274,109.5450143343232,277.29300743692255,179.5661046306345,266.96710305815986,516.4607960639281,1212.3474365667614,283.3692828548856,168.006418003538,1683.4558235962477,1682.5359529723553,859.063773944163,620.8506069484077,783.9961104610375,2654.443608228816,702.5854832956603,1895.481012577122,99.57668626315144,0.0
59,3429595.0,-34.5854359704,-58.390531539899996,1093,2812.5,apartment,POINT (106676.5093014071 104860.2503641034),269.9326770698149,0.9401979510965349,1394.2414685782423,101.4191867089716,366.7538331503507,1001.656869606321,654.2783002845141,377.17067569324286,174.8299386729552,734.1076932117143,918.8565948819194,326.494943672001,1404.5296903637661,17.72471820898963,571.4721373128825,201.68027874455115,1750.8370389746428,422.7067260802498,1.6834450929131712
60,3436077.0,-34.5621876,-58.4430869,1098,,apartment,POINT (101855.0689310813 107441.5362057373),880.0812228487226,16.08078201452195,655.8230853320174,202.1703882449438,269.8045564227707,162.54657112874045,822.088719546857,133.59021060063387,157.49013128896257,1091.3208247236778,939.7435625831105,372.854456621768,826.8048879496123,1093.023953676714,4807.8285623275715,1294.0899813668777,888.5534280378017,82.71610143421516,0.0
61,3436077.0,-34.5621876,-58.4430869,1099,,apartment,POINT (101855.0689310813 107441.5362057373),880.0812228487226,16.08078201452195,655.8230853320174,202.1703882449438,269.8045564227707,162.54657112874045,822.088719546857,133.59021060063387,157.49013128896257,1091.3208247236778,939.7435625831105,372.854456621768,826.8048879496123,1093.023953676714,4807.8285623275715,1294.0899813668777,888.5534280378017,82.71610143421516,0.0
62,3436077.0,-34.5621876,-58.4430869,1100,,apartment,POINT (101855.0689310813 107441.5362057373),880.0812228487226,16.08078201452195,655.8230853320174,202.1703882449438,269.8045564227707,162.54657112874045,822.088719546857,133.59021060063387,157.49013128896257,1091.3208247236778,939.7435625831105,372.854456621768,826.8048879496123,1093.023953676714,4807.8285623275715,1294.0899813668777,888.5534280378017,82.71610143421516,0.0
63,3436077.0,-34.5621876,-58.4430869,1101,,apartment,POINT (101855.0689310813 107441.5362057373),880.0812228487226,16.08078201452195,655.8230853320174,202.1703882449438,269.8045564227707,162.54657112874045,822.088719546857,133.59021060063387,157.49013128896257,1091.3208247236778,939.7435625831105,372.854456621768,826.8048879496123,1093.023953676714,4807.8285623275715,1294.0899813668777,888.5534280378017,82.71610143421516,0.0
64,3436077.0,-34.5621876,-58.4430869,1102,,apartment,POINT (101855.0689310813 107441.5362057373),880.0812228487226,16.08078201452195,655.8230853320174,202.1703882449438,269.8045564227707,162.54657112874045,822.088719546857,133.59021060063387,157.49013128896257,1091.3208247236778,939.7435625831105,372.854456621768,826.8048879496123,1093.023953676714,4807.8285623275715,1294.0899813668777,888.5534280378017,82.71610143421516,0.0
65,3436077.0,-34.5621876,-58.4430869,1103,,apartment,POINT (101855.0689310813 107441.5362057373),880.0812228487226,16.08078201452195,655.8230853320174,202.1703882449438,269.8045564227707,162.54657112874045,822.088719546857,133.59021060063387,157.49013128896257,1091.3208247236778,939.7435625831105,372.854456621768,826.8048879496123,1093.023953676714,4807.8285623275715,1294.0899813668777,888.5534280378017,82.71610143421516,0.0
66,3436077.0,-34.5621876,-58.4430869,1104,,apartment,POINT (101855.0689310813 107441.5362057373),880.0812228487226,16.08078201452195,655.8230853320174,202.1703882449438,269.8045564227707,162.54657112874045,822.088719546857,133.59021060063387,157.49013128896257,1091.3208247236778,939.7435625831105,372.854456621768,826.8048879496123,1093.023953676714,4807.8285623275715,1294.0899813668777,888.5534280378017,82.71610143421516,0.0
67,3436077.0,-34.5621876,-58.4430869,1105,,apartment,POINT (101855.0689310813 107441.5362057373),880.0812228487226,16.08078201452195,655.8230853320174,202.1703882449438,269.8045564227707,162.54657112874045,822.088719546857,133.59021060063387,157.49013128896257,1091.3208247236778,939.7435625831105,372.854456621768,826.8048879496123,1093.023953676714,4807.8285623275715,1294.0899813668777,888.5534280378017,82.71610143421516,0.0
68,3436077.0,-34.5621876,-58.4430869,1106,,apartment,POINT (101855.0689310813 107441.5362057373),880.0812228487226,16.08078201452195,655.8230853320174,202.1703882449438,269.8045564227707,162.54657112874045,822.088719546857,133.59021060063387,157.49013128896257,1091.3208247236778,939.7435625831105,372.854456621768,826.8048879496123,1093.023953676714,4807.8285623275715,1294.0899813668777,888.5534280378017,82.71610143421516,0.0
69,3436077.0,-34.5621876,-58.4430869,1107,,apartment,POINT (101855.0689310813 107441.5362057373),880.0812228487226,16.08078201452195,655.8230853320174,202.1703882449438,269.8045564227707,162.54657112874045,822.088719546857,133.59021060063387,157.49013128896257,1091.3208247236778,939.7435625831105,372.854456621768,826.8048879496123,1093.023953676714,4807.8285623275715,1294.0899813668777,888.5534280378017,82.71610143421516,0.0
70,3436077.0,-34.5621876,-58.4430869,1108,,apartment,POINT (101855.0689310813 107441.5362057373),880.0812228487226,16.08078201452195,655.8230853320174,202.1703882449438,269.8045564227707,162.54657112874045,822.088719546857,133.59021060063387,157.49013128896257,1091.3208247236778,939.7435625831105,372.854456621768,826.8048879496123,1093.023953676714,4807.8285623275715,1294.0899813668777,888.5534280378017,82.71610143421516,0.0
71,3436077.0,-34.5621876,-58.4430869,1109,,apartment,POINT (101855.0689310813 107441.5362057373),880.0812228487226,16.08078201452195,655.8230853320174,202.1703882449438,269.8045564227707,162.54657112874045,822.088719546857,133.59021060063387,157.49013128896257,1091.3208247236778,939.7435625831105,372.854456621768,826.8048879496123,1093.023953676714,4807.8285623275715,1294.0899813668777,888.5534280378017,82.71610143421516,0.0
72,3436077.0,-34.5621876,-58.4430869,1110,,apartment,POINT (101855.0689310813 107441.5362057373),880.0812228487226,16.08078201452195,655.8230853320174,202.1703882449438,269.8045564227707,162.54657112874045,822.088719546857,133.59021060063387,157.49013128896257,1091.3208247236778,939.7435625831105,372.854456621768,826.8048879496123,1093.023953676714,4807.8285623275715,1294.0899813668777,888.5534280378017,82.71610143421516,0.0
73,3436077.0,-34.5621876,-58.4430869,1111,,apartment,POINT (101855.0689310813 107441.5362057373),880.0812228487226,16.08078201452195,655.8230853320174,202.1703882449438,269.8045564227707,162.54657112874045,822.088719546857,133.59021060063387,157.49013128896257,1091.3208247236778,939.7435625831105,372.854456621768,826.8048879496123,1093.023953676714,4807.8285623275715,1294.0899813668777,888.5534280378017,82.71610143421516,0.0
74,3436077.0,-34.5621876,-58.4430869,1112,,apartment,POINT (101855.0689310813 107441.5362057373),880.0812228487226,16.08078201452195,655.8230853320174,202.1703882449438,269.8045564227707,162.54657112874045,822.088719546857,133.59021060063387,157.49013128896257,1091.3208247236778,939.7435625831105,372.854456621768,826.8048879496123,1093.023953676714,4807.8285623275715,1294.0899813668777,888.5534280378017,82.71610143421516,0.0
75,3436077.0,-34.5621876,-58.4430869,1113,,apartment,POINT (101855.0689310813 107441.5362057373),880.0812228487226,16.08078201452195,655.8230853320174,202.1703882449438,269.8045564227707,162.54657112874045,822.088719546857,133.59021060063387,157.49013128896257,1091.3208247236778,939.7435625831105,372.854456621768,826.8048879496123,1093.023953676714,4807.8285623275715,1294.0899813668777,888.5534280378017,82.71610143421516,0.0
76,3436077.0,-34.5621876,-58.4430869,1114,,apartment,POINT (101855.0689310813 107441.5362057373),880.0812228487226,16.08078201452195,655.8230853320174,202.1703882449438,269.8045564227707,162.54657112874045,822.088719546857,133.59021060063387,157.49013128896257,1091.3208247236778,939.7435625831105,372.854456621768,826.8048879496123,1093.023953676714,4807.8285623275715,1294.0899813668777,888.5534280378017,82.71610143421516,0.0
77,3436077.0,-34.5621876,-58.4430869,1115,,apartment,POINT (101855.0689310813 107441.5362057373),880.0812228487226,16.08078201452195,655.8230853320174,202.1703882449438,269.8045564227707,162.54657112874045,822.088719546857,133.59021060063387,157.49013128896257,1091.3208247236778,939.7435625831105,372.854456621768,826.8048879496123,1093.023953676714,4807.8285623275715,1294.0899813668777,888.5534280378017,82.71610143421516,0.0
78,3436077.0,-34.5621876,-58.4430869,1116,,apartment,POINT (101855.0689310813 107441.5362057373),880.0812228487226,16.08078201452195,655.8230853320174,202.1703882449438,269.8045564227707,162.54657112874045,822.088719546857,133.59021060063387,157.49013128896257,1091.3208247236778,939.7435625831105,372.854456621768,826.8048879496123,1093.023953676714,4807.8285623275715,1294.0899813668777,888.5534280378017,82.71610143421516,0.0
79,3436077.0,-34.5621876,-58.4430869,1117,,apartment,POINT (101855.0689310813 107441.5362057373),880.0812228487226,16.08078201452195,655.8230853320174,202.1703882449438,269.8045564227707,162.54657112874045,822.088719546857,133.59021060063387,157.49013128896257,1091.3208247236778,939.7435625831105,372.854456621768,826.8048879496123,1093.023953676714,4807.8285623275715,1294.0899813668777,888.5534280378017,82.71610143421516,0.0
80,3436077.0,-34.5621876,-58.4430869,1118,,apartment,POINT (101855.0689310813 107441.5362057373),880.0812228487226,16.08078201452195,655.8230853320174,202.1703882449438,269.8045564227707,162.54657112874045,822.088719546857,133.59021060063387,157.49013128896257,1091.3208247236778,939.7435625831105,372.854456621768,826.8048879496123,1093.023953676714,4807.8285623275715,1294.0899813668777,888.5534280378017,82.71610143421516,0.0
81,3436109.0,-34.5898884,-58.385727,1134,4980.0796812748995,apartment,POINT (107116.946514397 104365.9891928328),901.96342456379,202.79271474563203,880.6232672887435,6.568311216592537,169.80405605143966,928.4432892083067,623.9776990047484,275.6667652193666,141.22840033115912,690.7954563735358,1470.836522409577,260.40329422783554,755.7878192268656,674.6212988458692,331.4506538537814,355.910713006729,2410.609131376268,131.97259527924896,342.80408280206575
82,3436109.0,-34.57587589999999,-58.40242760000001,1135,,apartment,POINT (105585.6846282713 105921.5235578843),1314.0933385711646,68.88299968810314,2119.7346952399644,157.03183944928344,283.58739258101303,911.0826476149675,1191.6767562946789,251.79007719363727,161.1736154727292,1687.4114348042094,713.5825097328265,1176.3895658800882,1892.9959338564063,1432.5925512665074,1283.301538490414,1002.1894661043689,357.168261110393,199.92840828809543,89.44769151105723
83,3436109.0,-34.57587589999999,-58.40242760000001,1136,,apartment,POINT (105585.6846282713 105921.5235578843),1314.0933385711646,68.88299968810314,2119.7346952399644,157.03183944928344,283.58739258101303,911.0826476149675,1191.6767562946789,251.79007719363727,161.1736154727292,1687.4114348042094,713.5825097328265,1176.3895658800882,1892.9959338564063,1432.5925512665074,1283.301538490414,1002.1894661043689,357.168261110393,199.92840828809543,89.44769151105723
84,3436109.0,-34.57587589999999,-58.40242760000001,1137,,apartment,POINT (105585.6846282713 105921.5235578843),1314.0933385711646,68.88299968810314,2119.7346952399644,157.03183944928344,283.58739258101303,911.0826476149675,1191.6767562946789,251.79007719363727,161.1736154727292,1687.4114348042094,713.5825097328265,1176.3895658800882,1892.9959338564063,1432.5925512665074,1283.301538490414,1002.1894661043689,357.168261110393,199.92840828809543,89.44769151105723
85,3436109.0,-34.58699620000001,-58.4078855,1139,2483.985765124555,apartment,POINT (105084.1874951056 104688.1764499817),341.67215218331137,173.16682611389666,1968.0062971233556,110.4735348076594,40.220118023441046,766.5985496112673,742.3215768854517,170.1756109035514,172.81440537503514,1070.424489300206,655.8121558353128,555.2889575524265,1491.1683378588425,1325.7566005225387,664.9878451876644,697.1003736057776,1681.5712783342376,43.86329643861111,865.2795451976835
86,3436109.0,-34.5822561,-58.4029623,1141,2885.9060402684563,apartment,POINT (105536.1972296699 105213.762882201),781.9718565316956,111.55016538223336,2262.082073849873,152.47157433352612,176.57938620525255,1363.0824632065255,987.5396860093701,145.97298178181867,238.20789862907512,1078.5671968785873,357.7830332817737,813.0440319864523,1776.2807464436733,1062.0748674945694,1199.377328324479,1030.5042704783057,1065.6269115971184,155.3099553183656,355.94528782763854
87,3429595.0,-34.59202929999999,-58.388441500000006,1142,2962.962962962963,apartment,POINT (106867.7280898101 104128.675141394),947.2997627326291,78.62211535447918,1152.341896780235,47.38641612024986,232.10528676750505,910.7510875698154,372.75122254142605,102.79410904498576,82.58353529800151,346.9439238737962,1369.6428450370408,359.21982139853657,729.4622589974184,761.7255539520279,300.378929019406,223.26915892084656,2469.956061667446,113.91640872720646,432.519715243124
88,3436109.0,-34.595608299999995,-58.3863485,1143,2038.8349514563104,apartment,POINT (107059.4430493936 103731.4918590073),672.435906578994,238.48638275321105,1126.7030434185995,104.88990179839371,611.6670733698214,630.5124582214971,576.11818017969,200.92233755057742,198.29025681656861,338.12765290735695,1770.7320816043957,142.2076056045546,391.0652306866497,774.4768574268658,319.29476890951435,193.4860109296898,2910.102016064791,59.726721942553965,187.65769063645615
89,3436077.0,-34.5606643,-58.44220870000001,1156,3418.333333333333,apartment,POINT (101935.7015337947 107610.5071201353),1061.3012503479506,147.4375547878744,651.8212430124735,353.35408394032936,361.2120481028624,24.74598166595627,670.2432399041103,130.4270192065892,268.1404971179222,1251.8885769849646,759.1145417221301,544.3659692375593,1012.6899206237828,1176.758350130596,4873.2424458047,1248.2422957039612,746.6754024640463,202.00463581993134,0.0
90,3436077.0,-34.5606643,-58.44220870000001,1157,4277.933333333333,apartment,POINT (101935.7015337947 107610.5071201353),1061.3012503479506,147.4375547878744,651.8212430124735,353.35408394032936,361.2120481028624,24.74598166595627,670.2432399041103,130.4270192065892,268.1404971179222,1251.8885769849646,759.1145417221301,544.3659692375593,1012.6899206237828,1176.758350130596,4873.2424458047,1248.2422957039612,746.6754024640463,202.00463581993134,0.0
91,3436077.0,-34.5606643,-58.44220870000001,1158,4199.25,apartment,POINT (101935.7015337947 107610.5071201353),1061.3012503479506,147.4375547878744,651.8212430124735,353.35408394032936,361.2120481028624,24.74598166595627,670.2432399041103,130.4270192065892,268.1404971179222,1251.8885769849646,759.1145417221301,544.3659692375593,1012.6899206237828,1176.758350130596,4873.2424458047,1248.2422957039612,746.6754024640463,202.00463581993134,0.0
92,3436077.0,-34.5606643,-58.44220870000001,1159,4604.254545454545,apartment,POINT (101935.7015337947 107610.5071201353),1061.3012503479506,147.4375547878744,651.8212430124735,353.35408394032936,361.2120481028624,24.74598166595627,670.2432399041103,130.4270192065892,268.1404971179222,1251.8885769849646,759.1145417221301,544.3659692375593,1012.6899206237828,1176.758350130596,4873.2424458047,1248.2422957039612,746.6754024640463,202.00463581993134,0.0
93,3429595.0,-34.594097399999995,-58.3911079,1162,2375.0,apartment,POINT (106622.9409310144 103899.4272814749),642.0705759691978,106.01989475284638,1448.28041092949,139.04767936790512,246.43084368119656,589.982891047023,347.886411708557,47.34430587355274,261.26732231652085,25.135759436077127,1347.6339812267215,228.81640231987592,852.0031287600839,836.1498465238313,548.1336217075101,159.7104885702218,2568.5545961072908,131.65927716368952,318.30349201146754
94,3436109.0,-34.593961,-58.38584399999999,1163,2388.663967611336,store,POINT (107105.8655800895 103914.2008545546),746.1895650018469,149.45853167766856,994.9107921316898,36.5795773585711,459.9879395400234,817.5838685502308,525.2749468957303,25.19600029819114,302.408349732973,476.8977200405666,1688.7305908593898,247.41082339224727,410.8951653822998,946.6585580035082,131.36954479391068,283.7626447827981,2776.0798248508145,150.12690565224838,317.4192716685438
95,3429595.0,-34.5895459,-58.39736360000001,1166,3176.470588235294,apartment,POINT (106049.369541765 104404.7436633268),231.62752236461174,81.77713741359464,1948.7588938129381,96.55343478323279,223.0971801325048,1029.6354516614442,491.93878204279724,44.84948750077232,109.32798307012803,132.68233450354708,603.8277831089831,202.51224851095978,1572.186110955072,655.0229684502773,867.1743635000271,499.4230829684615,1912.7475872569496,21.740305848429724,592.7453993681434
